 genre,pop,Code_EAT2,Libell__eat2,Libell__eat2_eng,obs,OPT,upperbd,LIBGR_DIDIT,LIBGR_DIDIT_eng,LIBSGR_DIDIT,LIBSGR_DIDIT_eng,LIBFAM_DIDIT,LIBFAM_DIDIT_eng,Climate_Change,Acidification,Freshwater_Eutrophication,Marine_Eutrophication,Water_Consumption,Land_competition,Cumulative_Energy_Demand,Biodiversity,ENERKC,ENERKJ,EAU,ALCOOL,FIBRES,PROTEINES,GLUCIDES,LIPIDES,AGS,AG_laurique,AG_myristique,AG_palmitique,AG_linoleique,AG_linolenique,AG_EPA,AG_DHA,MIN_NA,MIN_MG,MIN_P,MIN_K,MIN_CA,MIN_FE,MIN_CU,MIN_ZN,MIN_SE,MIN_I,VIT_A,VIT_D,VIT_E,VIT_C,VIT_B1,VIT_B2,VIT_B3,VIT_B5,VIT_B6,VIT_B9,VIT_B12,prix_pond,POISSON,sucres_tot_hors_lactose,ANI_PROTEINE,PROT_DIG,TRP,THR,ILE,LEU,LYS,MET,CYS,PHE,TYR,VAL,HIS,TRP_dig,THR_dig,ILE_dig,LEU_dig,LYS_dig,MET_dig,CYS_dig,PHE_dig,TYR_dig,VAL_dig,HIS_dig
HOMMES >=65ans,Men>=65y,100038,fromage fondu,Melted cheese,1.34794204523606,1.34794204523606,32,Produits laitiers,Dairy product,Fromage,Cheese,Fromage,Cheese,5.36107714170938,0.0569749526787616,0.679174471906934,17.4405756475739,1.68474370103163,5.37138445776745,107.441246187771,0.49595401491583,270.060891787099,1124.98352132534,56.6091381741276,0,0.0152273528375044,10.8323228762778,6.04752379273881,21.8072418047233,13.3688500176243,0.696165315474093,2.27175511103278,6.07544677476207,0.628449658089531,0.127164249206909,0.00574775114557631,0,718.849400775467,17.9763835037011,642.238896721889,171.66945717307,468.687389848432,0.199056221276553,0.0457944131124427,2.84188755727882,8.92129009517096,19.5193338033134,249.585404182822,0.44925705002919,0.487407651555341,0,0.0387280754286427,0.344280489933167,0.113921149102214,0.381930648568234,0.0607363852598233,7.29562742367067,0.891255287275291,1.2061597066155,0,1.06121342206531,10.9415270096447,10.2870326923516,114.648760247359,410.014070460177,461.294801434871,947.515618955233,784.888962943522,291.530131742394,52.8640773203626,442.088950480428,433.814363955988,741.289973578778,299.819971216829,108.867763243297,389.398264142041,438.084641313928,899.884967532549,745.544827554139,276.88168590832,50.132234025062,419.823153502524,412.010855296,704.039717487169,284.736736264357
HOMMES >=65ans,Men>=65y,100041,camembert et apparenté,Camembert type cheese,19.1694198487435,0,85.7142857142857,Produits laitiers,Dairy product,Fromage,Cheese,Fromage,Cheese,5.49199112832268,0.0560084322606656,0.672094093008422,16.8683563046156,1.57165114406459,5.39083306132973,101.560529308467,0.339447039293992,277.759909184221,1152.69741895575,53.8969941064909,0,0,21.5577006478101,0.56850828286124,21.1601987614794,13.5888091305205,0.77695648863783,2.34805786107089,6.03205212390643,0.460073303559896,0.113143857359409,0.00886764715079088,0,579.154359633201,17.8936864000652,329.7876093562,139.876827701531,428.660949894976,0.292425617390949,0.0509862892645688,2.56167016742459,4.09640774653152,21.0115701749019,193.492265477542,0.535594647275104,0.49285032426746,0.0134422306965488,0.0476928952146882,0.525875400510811,1.11830196209311,0.380142490842922,0.211158186873691,84.6628763314774,1.05842648391173,0.694735553369422,0,0.409541584582988,21.4642198801566,20.4798156154196,230.492762396049,828.289983563953,935.054840464318,1918.11357989271,1629.51039188266,578.137498730432,110.783946852142,894.148584110021,883.044132712326,1464.84889038237,616.159924090936,218.968124276246,786.875484385756,888.302098441102,1822.20790089807,1548.03487228853,549.23062379391,105.244749509535,849.44115490452,838.891926076709,1391.60644586325,585.35192788639
HOMMES >=65ans,Men>=65y,100042,"cantal, morbier et apparenté",Cantal and Morbier type cheese,4.09829211309654,0,32.3451327433628,Produits laitiers,Dairy product,Fromage,Cheese,Fromage,Cheese,5.92852892666798,0.0602711687877838,0.720665521845591,18.18111036591,1.64455742386678,5.84245791840638,110.343797412312,0.364605741098945,350.669339570636,1453.09081134796,42.9987322669817,0,0,24.5747583211984,0.673473926571261,27.9387480762113,17.9945985369555,0.943427660787391,3.05240148396741,8.11262939759333,0.668657894043499,0.140724133936683,0.0105245172739182,0.00600565652424584,652.973239297143,28.0874986827874,446.635753279632,95.6306007712728,709.598726780416,0.300508372341099,0.0710698528615464,3.8785016968911,6.16924018221072,25.2733584184913,199.234709488359,0.21097209306247,0.528023967819104,0.0209769388079856,0.0281927975746767,0.28175423920885,0.137176966529511,0.297726520889332,0.0716197865837319,30.4702668702781,1.44007873268155,0.975918991335093,0,0.122490251130751,24.7242252385179,23.3460204051385,293.440566515977,911.959546863364,1322.05194183727,2294.86745546228,2008.21188456601,646.850033504457,127.082931281991,1173.7097851975,1113.05630200334,1649.21811925548,802.390178579137,278.768538190178,866.361569520195,1255.94934474541,2180.12408268916,1907.80129033771,614.507531829235,120.728784717891,1115.02429593762,1057.40348690318,1566.75721329271,762.27066965018
HOMMES >=65ans,Men>=65y,100043,chèvre,Goat cheese,5.88323457831282,0,40.9821428571429,Produits laitiers,Dairy product,Fromage,Cheese,Fromage,Cheese,7.84257883472987,0.174589252589642,1.12078367227794,32.1969721633399,4.28245009263049,11.3524579022265,191.867793384464,-1.72981281776341,329.23492911428,1367.10808632793,47.6163469921407,0,0.0138517858912156,20.7307311763446,1.1091798706217,27.2492953962872,17.8360292488914,1.05544853401259,2.63454668379932,6.68343373520927,0.793368449024181,0.148960037125315,0.0130842051947144,0.00292093881165688,619.712627268664,20.5093961278194,270.474720486642,176.18816661907,253.541797989895,0.29894203451637,0.124416740874,0.97971292877912,12.1262387688417,46.6645276479997,187.699315732922,0.36800454191023,0.473273921418204,0.799325314388657,0.0674603881265919,0.659871687235327,1.04812727625499,0.804439921425337,0.178683364195666,68.6174023668879,0.33156685370573,1.35970617130903,0,0.940817538542066,20.2715645452891,19.6941946175274,252.703073463471,950.284611587185,1081.93232051726,2242.55062798122,2457.42390002801,515.998491323615,181.583046800099,1019.89144619389,1081.93232051726,1271.08132760069,842.847975563793,240.067919790298,902.770381007826,1027.83570449139,2130.42309658216,2334.55270502661,490.198566757434,172.503894460094,968.896873884195,1027.83570449139,1207.52726122066,800.705576785603
HOMMES >=65ans,Men>=65y,100044,edam et apparenté,Edam type cheese,1.5934671559096,0,32.739322533137,Produits laitiers,Dairy product,Fromage,Cheese,Fromage,Cheese,6.2656587743423,0.0635631992181912,0.758176313465134,19.1949253861507,1.70086155839867,6.19123921499109,117.126948485699,0.384035328503411,344.031229146564,1430.89283330875,40.5484318696043,0,0,25.9700787400667,0,26.9205792072296,17.3285599892051,1.01218537299891,2.99231949815751,7.6289470171139,0.568566261839932,0.144530495127222,0.00346029627680291,0,795.96570135451,32.9645002004252,507.231682903098,95.7089950632403,729.920592571934,0.173923662088947,0.0697177365557022,3.37343920995446,7.77452288801071,22.3574002404137,201.806563899678,0.169024422792118,0.363746163074594,0,0.0329667689838201,0.316557053252317,0.0799212598409057,0.311063659416344,0.0604010409708019,30.2946750308556,1.33166288533006,0.807133309450863,0,0,25.9948941715356,24.6715748030633,329.958565301367,983.388899963632,1555.93345284448,2559.80243806863,2365.40960603109,672.688569445428,151.987851939643,1348.02596378149,1276.74551998834,1703.4501120968,943.831924452575,313.460637036298,934.21945496545,1478.13678020226,2431.81231616519,2247.13912572954,639.054140973157,144.388459342661,1280.62466559242,1212.90824398893,1618.27760649196,896.640328229946
HOMMES >=65ans,Men>=65y,100045,gruyère,Gruyère type cheese,5.74972396265161,5.74972396265161,43.4285714285714,Produits laitiers,Dairy product,Fromage,Cheese,Fromage,Cheese,6.2656587745643,0.0635631992199186,0.758176313481723,19.1949253865645,1.7008615586174,6.1912392150059,117.126948488027,0.384035328509462,400.873354093541,1664.32951053978,34.4968641636477,0,0,27.5050064165191,1.04298912181218,31.9519474142191,19.6688113911376,0.999407515996915,3.34581277427749,8.53122392934917,0.932349483241497,0.277130696752832,0,0,338.532103117439,40.6744599777148,612.588974271011,79.2565312154594,1007.39648030321,0.306903471492128,0.222678651035039,4.2470079322414,4.52165053625534,32.2912865429696,317.011320578698,0.653769201304868,0.532520337248075,0,0.035318750840786,0.377223273775865,0.0536376228612024,0.326955562710298,0.104659996824994,14.0450271111625,1.71267243765577,1.06599522281934,0,0.279142660902919,27.6762363732345,26.1297560956931,307.829084005919,1014.70530534881,1300.23666234428,2449.8016162414,2066.20316514097,730.443287067438,128.604495754145,1196.11914081927,1147.24018677853,1879.09201659472,811.293974449425,292.437629805623,963.970040081373,1235.22482922706,2327.31153542933,1962.89300688392,693.921122714066,122.174270966438,1136.31318377831,1089.87817743961,1785.13741576499,770.729275726954
HOMMES >=65ans,Men>=65y,100047,"Suf brouillé, omelette",Omelette,14.8081393392983,14.8081393392983,51.4285714285714,Viandes/poissons/oeufs,Meat/fish/egg,Oeuf,Egg,Oeuf,Egg,3.3300639624714,0.0888578612687068,0.829264942838488,18.8860403346624,4.64607973408753,4.19441690108774,97.1939656383164,2.15121339018636,197.363242321475,820.088147804943,68.7425789099963,0,0.0306052622199803,13.205103646049,1.31974800617408,15.4839720795831,4.74410200383276,0.115667607216978,0.368010736091197,2.84931525890266,2.34012497703914,0.0715551376144276,0,0.0665817132783737,167.094143676097,11.126396089387,164.663724019948,133.879441043342,72.7555165030392,1.88864151160655,0.0608128931791827,1.01270051624259,8.73070560464539,55.5880781683945,126.054032294177,0.636704464141293,1.76788686545229,0.322739074053259,0.0596062272618857,0.358894037302161,0.153097515839573,1.26080051871003,0.131059758575028,47.7521004740221,1.03901161066043,0.299367851851853,0,0,12.2117243006475,12.535195446129,159.157143321998,622.462025723848,712.548564645211,1116.25159828929,941.143659627516,404.189866070078,296.445187256193,691.427864590524,533.11581023542,795.95871291371,312.090084811403,150.999837517809,590.904832225674,676.532394975235,1059.82439323111,893.170384976076,383.801708828273,281.578875116061,656.469959722756,506.238750940419,755.713141814342,296.233959512341
HOMMES >=65ans,Men>=65y,100049,beurre salé,Salted butter,2.27577724868267,2.27577724868267,32.8571428571429,Matières grasses,Fats,Matière grasse animale,Animal fat,Beurre,Butter,15.4943527226896,0.110343384602807,1.92375807893605,37.6191178949061,9.65130122945942,7.24101720337964,201.467596697628,3.51671925076798,732.000000000001,3010,15.3,0,0,0.7,0.5,80.8,54.8,2.59,5.96,21.9,2.169,0.358,0,0,774.000000000001,4.94,23.7,39,16.5,0.154,0.00918000000000001,0.0516,5,1.75,861.666666666667,1.13,1.9,0,0.00733,0.033,0.0607,0.11,0.001,3,0.17,0.615266571904527,0,0,0.691525299739569,0.665000000000001,10.5,38.5,49,77,63,21,7,38.5,38.5,52.5,21,9.97500000000001,36.575,46.55,73.1500000000001,59.85,19.95,6.65,36.575,36.575,49.875,19.95
HOMMES >=65ans,Men>=65y,100050,huile mélangée,Mixed oil,1.87194112245389,1.87194112245389,1.87194112245389,Matières grasses,Fats,Matière grasse végétale,Vegetable fat,Huile végétale,Vegetable oil,2.96568164845373,0.0653848547967596,0.951227445867864,41.9360516584866,1.15227308007233,10.4004253404174,99.2414656526543,5.74504820907273,899.000000000001,3700,0,0,0,0,0,99.9,10.4672826192979,0.0040482355720773,0.0313973794015325,6.83067866780826,31.5839511385189,2.13640236699217,0,0.0414527349380616,1.69536473788596,0.291666778658054,0,0.587122294595151,2.14643260466679,0.0211385969285459,0.00306391008897897,0.0275651659820742,6.30420910598359,0.160373874215609,0,0.953013037965081,55.39381807541,0,0,0,0,0,0,0,0,0.255989870225516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HOMMES >=65ans,Men>=65y,100051,margarine allégée,Low-fat margarine,6.31753008190064,6.31753008190064,6.31753008190064,Matières grasses,Fats,Matière grasse végétale,Vegetable fat,Margarine,Margarine,2.45947541248122,0.0318459447613681,0.530097541965264,15.0392731818592,3.59688459870201,3.80796571140641,53.5577630438786,2.24769887066704,463.825353257629,1907.93421526859,46.5685577809543,0,0,0.487543690370682,1.08440096705151,50.8377226388601,14.5980918677001,3.21010626226191,1.49803331494728,6.77061609011648,12.0395407334404,1.79106965044244,0.0168596502194416,0,142.603545672366,1.39222840808848,9.3964553495514,33.2883326548924,9.22628837012807,0.5,0.5,0.5,3.06046626557697,4.32425350652619,301.005864499217,0.071592993924053,16.8164620880409,0.561459170109778,0.0843137259553255,0.0253769815968386,0.024034647866466,0.0320503935977631,0.0253769815968386,3.25387243884826,0.0628306384598074,0.57263795751017,0,0,0.0903974330432985,0.419031417981675,0.692892174989285,2.54060464162738,3.23349681661666,5.08120928325475,4.15735304993571,1.38578434997857,0.461928116659523,2.54060464162738,2.54060464162738,3.46446087494642,1.38578434997857,0.65824756623982,2.41357440954601,3.07182197578583,4.82714881909202,3.94948539743892,1.31649513247964,0.438831710826547,2.41357440954601,2.41357440954601,3.2912378311991,1.31649513247964
HOMMES >=65ans,Men>=65y,100052,mouton,Sheep meat,5.25655912227691,0,47.3571428571429,Viandes/poissons/oeufs,Meat/fish/egg,Viandes,Meat,Viande rouge,Red meat,57.1086656209594,0.861458710965575,2.93213929048046,180.969934640547,12.042888156162,115.014921360586,1180.78028699592,-29.6344401241887,209.914154237727,877.786612810072,64.4596429751844,0,0.026033320675763,24.3776223058364,0.111218300355317,12.4591546466408,6.00809488233603,0.0788619877113145,0.716621567492427,2.94473600862057,0.760001517114424,0.128085128641361,0.0087728859545013,0.00601840311723787,142.235306425522,26.5102864671928,181.325220153822,304.494841395173,20.1208858190342,2.17131292316277,0.105338699539718,3.13816817425633,4.77759263831725,5.10959495295288,3.13693659805206,0.0145046933340817,0.181381701079643,0.882275504227027,0.0970256974342539,0.241629111044102,7.61093512161954,0.692038344411382,0.299498201771203,4.46108490769062,2.86268131934971,2.08062386775531,0,0.064671382058462,24.0418552762793,23.1533163392486,275.154535123868,1067.40327559845,1098.74466922748,1930.37588831542,2032.63319076204,624.777792993834,275.116809371252,954.50735521588,820.964540453448,1188.64883754113,837.191502527222,261.323465126992,1013.86356503572,1043.62691631161,1833.59622055914,1930.69231414959,593.471157248542,261.295925327582,906.606798986228,779.788147478545,1129.01143044846,795.225551841107
HOMMES >=65ans,Men>=65y,100054,bSuf steak,"Beef meat, steak",24.6954206547204,24.6954206547204,91.1528028933092,Viandes/poissons/oeufs,Meat/fish/egg,Viandes,Meat,Viande rouge,Red meat,39.5247832152123,0.469775394452552,1.82723047206721,100.581555912955,5.13356694396807,52.3027820917578,666.658902898464,-11.4178672650378,186.521048308623,780.913171868204,64.1422173686671,0,0.0223055205699046,24.8627110350581,0.170339084391457,9.59171080108295,3.81055665566612,0.00851937988582966,0.229454217280275,2.12092644077302,0.294211441102592,0.0322668453319861,0.00224482111171719,0.000105139216230585,130.329185436929,28.1328536354431,207.793371050493,368.495677142359,10.8792293156721,2.84318270216897,0.08455344138752,5.1285877528876,7.61994653686923,5.54962552520924,1.37088276293287,0.0783603603743234,0.296585586072694,0.377462052297857,0.0707817775967447,0.202434569643614,5.17362280580615,0.632943708376629,0.391383945321031,12.8355217910677,2.21844904708683,1.19824541823671,0,0.0450832410826231,24.7648427018295,23.6081110499821,279.598996384183,1086.57209707557,1118.79279992116,1966.0096738306,2068.17571600374,636.279875110314,279.782637701405,972.738571716767,836.510642626363,1210.53888136399,851.965264965766,265.479892471509,1031.861987978,1062.40615805742,1866.96032454529,1964.25925656187,604.31057380898,265.627481072669,923.599721586131,794.322254140564,1149.54848165753,809.09800854993
HOMMES >=65ans,Men>=65y,100055,côte de porc,"Pork, ribs",5.31032814843247,5.31032814843247,28,Viandes/poissons/oeufs,Meat/fish/egg,Viandes,Meat,Viande rouge,Red meat,12.0670052573292,0.243935438351653,2.22719761280499,55.7354392837034,9.3728755028685,15.2298960482714,375.480455748875,6.733946445392,281.650060716303,1173.20560651339,55.0643681694159,0,0,25.5275863583211,0,19.8567045602192,9.20068954917524,0.0296468712052311,0.298172409250367,5.46134091204384,1.93994250097447,0.142522348534064,0,0,80.088890840583,30.0480211857417,188.560666580047,387.839090554739,20.4199227491244,0.879019137066434,0.0697200485730427,2.58641121302678,15.5370378502429,4.7477651465936,2.38160909445261,0.753499392836967,0.0506832579793246,0.577982121172749,0.750817393096825,0.279296302801943,4.91231166515083,0.660390817721161,0.371729257199751,6.40840260967689,0.768305242215569,0.897376502659699,0,0,25.5433430245989,24.251207040405,309.437355357976,1146.00302498713,1164.14478822315,2011.56536745868,2259.66743366937,667.123007742994,317.893688218957,1001.9994816702,869.840241101731,1348.14231465906,985.223965766664,293.965487590077,1088.70287373778,1105.93754881199,1910.98709908575,2146.6840619859,633.766857355844,301.999003808009,951.89950758669,826.348229046644,1280.73519892611,935.962767478331
HOMMES >=65ans,Men>=65y,100056,rôti de porc,"Pork, roast",5.79263266586155,5.79263266586155,55.7142857142857,Viandes/poissons/oeufs,Meat/fish/egg,Viandes,Meat,Viande rouge,Red meat,11.878041288103,0.244013962872523,2.20331019837685,55.5776999636558,9.34691898585987,15.227656493524,372.816535089287,6.7339418347972,173.001335887472,726.357168715303,68.8373923071419,0,0,24.6888483869515,0.841921710737348,7.40849215731083,2.54499533860285,0.00915830388338655,0.0823280562554462,1.5454864672554,0.52467332925498,0.0332462366391837,0.0153076674679518,0,71.7307566941142,28.2448376818114,229.867749297431,290.738769016747,8.87717010754119,1.17947450672818,0.0621727114580033,2.56784095056998,18.8584700696333,2.97421544629493,1.8432591303572,0.281150302783844,0.0391151857276912,0.224296019093725,0.757894127542957,0.268308721562625,5.85303684151011,0.592089029794619,0.365388622486991,19.8282261073278,1.53068039328942,0.766576617931189,0,0.841921710737348,24.8487697419259,23.4544059676039,309.648726339877,1121.66275102825,1148.41846593318,1974.44738890509,2215.90930510053,649.545171545593,313.470971326296,983.401449466125,854.058719538981,1335.09487065661,977.031041155426,294.166290022883,1065.57961347683,1090.99754263652,1875.72501945983,2105.1138398455,617.067912968313,297.797422759981,934.231376992818,811.355783562032,1268.34012712378,928.179489097655
